processor_type_enc,log_ram,ram,processor_speed,total_storage,ppi,ssd_storage,Weight,total_pixels,ram_to_ssd_ratio,TypeName_Notebook,display_type_ord,Price
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,-0.09181385935113762,-0.07590310418276833,0.0625,0,2,71928.0
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.2911052665373751,-0.8118684579155703,0.0,1,1,31914.72
22,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,14492.16
36,0.1358546346905845,-0.0880857914628133,-0.6073894069296288,0.8802105067502711,-0.9476671956888596,-1.0714514890391216,0.718207368489947,-0.5310540913113753,0.0,1,1,26053.92
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,1.4117511469218091,-0.13836300176483904,0.5159904757249154,0.5120201468576708,-0.07590310418276833,0.0312,1,2,42570.72
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,-0.813936018345289,-1.0714514890391216,-0.43055000917559116,-0.8118684579155703,0.0,1,1,40226.4
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.26164994916133566,-0.07590310418276833,0.0,1,2,32820.48
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.6661925481839066,-0.07590310418276833,0.0312,1,2,45767.52
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0312,1,2,42624.0
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,0.8802105067502711,-0.45885668539856783,-1.0714514890391216,1.3956796681388541,-0.07590310418276833,0.0,0,2,63243.36
57,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.3647435599774735,-0.07590310418276833,0.0312,1,2,81465.12
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0312,0,2,54757.9872
58,0.1358546346905845,-0.0880857914628133,0.5990424128427077,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.3647435599774735,-0.07590310418276833,0.0625,0,2,62284.32
11,-1.161502921102972,-0.8701617828076473,1.4033302926909317,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.2096351288552955,-0.07590310418276833,0.0156,1,2,26053.3872
2,-1.161502921102972,-0.8701617828076473,0.3979704428806515,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.21746697309727678,-0.07590310418276833,0.0312,1,2,30636.0
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,-0.2832734222953938,-0.8118684579155703,0.0,1,1,26037.4032
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.2832734222953938,-0.8118684579155703,0.0,1,1,32639.8608
62,1.5396034455647016,1.4760661912268547,0.800114382804764,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.3647435599774735,-0.07590310418276833,0.0,1,2,62938.0656
37,-0.4188443605043235,-0.4791237871352303,-0.004173497043461033,-0.9801817338501119,-0.13836300176483904,-0.277730506657103,0.5120201468576708,-0.07590310418276833,0.0469,1,2,30316.32
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,1.4433540268160112,2.103432440488952,-1.3583925065208338,1.0826630448718675,0.0156,0,3,121584.96
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.18801165572123732,-0.8118684579155703,0.0,1,1,31254.048
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.1828707735928049,-0.13836300176483904,2.103432440488952,-0.15072449410321656,-0.07590310418276833,0.0156,1,2,104588.1072
85,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,20965.1472
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.22436278754331523,-0.07590310418276833,0.0312,1,2,57116.16
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.18801165572123732,-0.07590310418276833,0.0312,1,2,42357.6
70,1.5396034455647016,1.4760661912268547,-1.0095333468537409,-0.1828707735928049,2.972039726450273,2.103432440488952,-1.2552988957046955,2.572248093656399,0.0312,0,3,99580.32
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.20778674110084575,-0.13836300176483904,-1.0714514890391216,-0.07708620066311789,-0.07590310418276833,0.0,1,2,56689.92
58,1.5396034455647016,1.4760661912268547,0.5990424128427077,1.4117511469218091,-0.13836300176483904,0.5159904757249154,0.4236541947295524,-0.07590310418276833,0.0625,0,2,123876.0
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,0.07019038621707945,-0.8118684579155703,0.0312,1,1,26267.04
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.21746697309727678,-0.07590310418276833,0.0,1,2,37775.52
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.10654151803915736,-0.07590310418276833,0.0312,1,2,47686.1328
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,0.9538499074982628,-0.07590310418276833,0.0625,0,2,85194.72
22,-2.2889927439558324,-1.2611997784800644,-2.4170371365881334,-1.1795094739144387,-0.27901130897100773,-1.0714514890391216,-1.4025754825848926,-0.8118684579155703,0.0,1,1,13053.6
43,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,1.14598082683604,-0.45885668539856783,-0.277730506657103,1.0274882009383612,-0.07590310418276833,0.0625,0,2,74538.72
74,-1.161502921102972,-0.8701617828076473,-1.0095333468537409,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,-0.2832734222953938,-0.8118684579155703,0.0,1,1,15824.16
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,-0.07708620066311789,-0.8118684579155703,0.0,1,1,18061.92
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,0.9538499074982628,-0.07590310418276833,0.0625,0,2,79536.384
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,0.2351620108154786,2.103432440488952,-1.3583925065208338,-0.07590310418276833,0.0156,0,2,133146.72
30,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-0.9801817338501119,-0.48883091480316115,-0.277730506657103,-0.975473380632321,-0.8118684579155703,0.0312,0,1,32127.84
87,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,19367.8128
75,-1.161502921102972,-0.8701617828076473,-0.20524546700551638,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,15930.72
31,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-1.1130668938929964,0.6686354822049823,-1.0714514890391216,-1.2552988957046955,-0.07590310418276833,0.0,0,2,35644.32
4,-0.4188443605043235,-0.4791237871352303,1.4033302926909317,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0234,1,2,29250.72
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,0.3647435599774735,-0.8118684579155703,0.0312,1,1,26586.72
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,-0.45885668539856783,0.5159904757249154,1.3956796681388541,-0.07590310418276833,0.0312,1,2,45501.12
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,0.18801165572123732,-0.8118684579155703,0.0625,1,1,38041.3872
66,3.0036206069861486,4.6043701566061905,1.0011863527668192,0.8802105067502711,2.4786177962515814,-1.0714514890391216,3.3986412497095366,4.392852042170826,0.0,0,4,167933.232
62,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.1828707735928049,4.244791621168391,2.103432440488952,-1.1080223088244983,4.392852042170826,0.0312,0,4,109170.72
48,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.20778674110084575,-0.13836300176483904,-1.0714514890391216,-0.22436278754331523,-0.07590310418276833,0.0,1,2,49816.8
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.21746697309727678,-0.07590310418276833,0.0625,0,2,63882.72
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.7251031829359855,-0.07590310418276833,0.0312,0,2,55890.72
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,3.1172994535648395,-0.277730506657103,0.836028637994105,4.392852042170826,0.0625,0,4,79813.44
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.0785669914484588,-0.07590310418276833,0.0312,0,2,74538.72
37,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.011279751465000517,-0.8118684579155703,0.0,1,1,25679.8944
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,-0.29800108098341355,-0.07590310418276833,0.0,1,2,22105.872
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.011279751465000517,-0.07590310418276833,0.0312,0,2,93932.64
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.5120201468576708,-0.07590310418276833,0.0625,0,2,52693.92
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.9801817338501119,-0.13836300176483904,-0.277730506657103,-0.2096351288552955,-0.07590310418276833,0.0312,1,2,23389.92
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.4025754825848926,-0.07590310418276833,0.0312,0,2,70063.2
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.1522052848885576,-0.07590310418276833,0.0312,0,2,49443.84
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-0.9607457219443013,-0.07590310418276833,0.0312,0,2,49650.5664
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.45310951210559186,-0.07590310418276833,0.0312,1,2,47365.92
70,1.5396034455647016,1.4760661912268547,-1.0095333468537409,-0.1828707735928049,0.2351620108154786,2.103432440488952,-1.1080223088244983,-0.07590310418276833,0.0312,0,2,79653.6
13,-2.2889927439558324,-1.2611997784800644,-1.7333924387171429,-1.1795094739144387,-0.813936018345289,-1.0714514890391216,-0.8871074285042027,-0.8118684579155703,0.0,1,1,13053.290976
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,0.2351620108154786,2.103432440488952,-0.8134691350641039,-0.07590310418276833,0.0156,1,2,42570.72
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0156,1,2,23656.32
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.14598082683604,-0.13836300176483904,-0.277730506657103,0.8065733206180655,-0.07590310418276833,0.125,0,2,71874.72
59,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.7144114137643429,-0.45885668539856783,0.5159904757249154,3.4870072018376543,-0.07590310418276833,0.0625,0,2,146519.4672
69,1.5396034455647016,1.4760661912268547,-2.0148931966640213,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.225843578328656,-0.07590310418276833,0.0625,0,2,87858.72
62,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.1828707735928049,2.972039726450273,2.103432440488952,-1.2552988957046955,2.572248093656399,0.0312,0,3,142790.4
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,-1.2459520539358808,3.1172994535648395,-1.0714514890391216,0.011279751465000517,4.392852042170826,0.0,1,4,127818.72
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,17155.6272
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.45310951210559186,-0.07590310418276833,0.0,1,2,34035.264
89,1.5396034455647016,1.4760661912268547,1.4033302926909317,1.4117511469218091,-0.45885668539856783,0.5159904757249154,1.690232841899249,-0.07590310418276833,0.0625,0,2,82530.72
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.4600053265516306,-0.07590310418276833,0.0156,0,2,33513.12
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,0.3647435599774735,-0.8118684579155703,0.0312,1,1,30103.2
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,3.4870072018376543,-0.07590310418276833,0.0312,1,2,48964.32
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.5120201468576708,-0.8118684579155703,0.0,1,1,15397.92
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,0.5562031229217304,-0.07590310418276833,0.0625,0,2,109165.392
29,1.5396034455647016,1.4760661912268547,-2.2159651666260776,-0.1828707735928049,2.972039726450273,2.103432440488952,-1.3142095304567745,2.572248093656399,0.0312,0,3,104695.2
32,0.1358546346905845,-0.0880857914628133,-2.2159651666260776,-1.1130668938929964,0.6686354822049823,-1.0714514890391216,-1.2552988957046955,-0.07590310418276833,0.0,0,2,61751.52
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-1.1130668938929964,-0.27901130897100773,-1.0714514890391216,-1.2552988957046955,-0.8118684579155703,0.0,1,1,18115.2
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,1.4433540268160112,0.5159904757249154,-1.1522052848885576,1.0826630448718675,0.0312,0,3,124621.92
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.9801817338501119,-1.0767869531240308,-0.277730506657103,-0.22436278754331523,-0.8118684579155703,0.0312,1,1,26533.44
55,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-0.6661925481839066,-0.07590310418276833,0.0312,0,2,42038.4528
62,0.9474935343712165,0.6939901998820207,0.800114382804764,-0.1828707735928049,-0.13836300176483904,2.103432440488952,0.20273931440925674,-0.07590310418276833,0.0234,0,2,69210.72
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-0.6661925481839066,-0.07590310418276833,0.0312,0,2,63882.72
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-1.4025754825848926,-0.07590310418276833,0.0312,0,2,60472.8
58,0.9474935343712165,0.6939901998820207,0.5990424128427077,1.14598082683604,3.1172994535648395,-0.277730506657103,0.011279751465000517,4.392852042170826,0.0938,1,4,69210.72
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,-0.9476671956888596,0.5159904757249154,1.1011264943784596,-0.5310540913113753,0.0312,1,1,37189.44
53,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.21746697309727678,-0.07590310418276833,0.0,1,2,41345.28
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,23816.16
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.9801817338501119,-0.813936018345289,-0.277730506657103,-0.4452776678636109,-0.8118684579155703,0.0312,1,1,54345.6
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.607281913431828,-0.07590310418276833,0.0312,1,2,55904.5728
90,1.5396034455647016,1.4760661912268547,1.4033302926909317,1.4117511469218091,3.1172994535648395,0.5159904757249154,1.1011264943784596,4.392852042170826,0.0625,0,4,162770.4
62,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.1828707735928049,-0.13836300176483904,2.103432440488952,-1.432030799960932,-0.07590310418276833,0.0312,0,2,111834.72
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.13836300176483904,0.5159904757249154,0.6592967337378681,-0.07590310418276833,0.0625,0,2,62817.12
46,-0.4188443605043235,-0.4791237871352303,0.3979704428806515,0.8802105067502711,-0.9476671956888596,-1.0714514890391216,3.4870072018376543,-0.5310540913113753,0.0,1,1,34578.72
57,0.9474935343712165,0.6939901998820207,0.5990424128427077,-0.1828707735928049,0.2351620108154786,2.103432440488952,-0.9607457219443013,-0.07590310418276833,0.0234,0,2,122490.72
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.1828707735928049,1.4433540268160112,2.103432440488952,-0.5189159613037095,1.0826630448718675,0.0156,0,3,103523.04
73,-1.161502921102972,-0.8701617828076473,-1.612749256739909,-1.1130668938929964,-0.813936018345289,-0.6745909978481123,-0.5925542547438083,-0.8118684579155703,0.0625,1,1,14811.3072
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.5120201468576708,-0.07590310418276833,0.0,1,2,41505.12
64,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.1374776262005377,-0.07590310418276833,0.0312,0,2,136343.52
39,-1.161502921102972,-0.8701617828076473,0.800114382804764,-0.7144114137643429,-0.45885668539856783,0.5159904757249154,1.3956796681388541,-0.07590310418276833,0.0156,1,2,37402.56
26,0.1358546346905845,-0.0880857914628133,-2.2159651666260776,-0.1828707735928049,1.8261018792131263,-1.0714514890391216,-1.5940350455291492,0.8178479250879507,0.0,0,2,68145.12
58,1.5396034455647016,1.4760661912268547,0.5990424128427077,1.943291787093347,-0.45885668539856783,2.103432440488952,3.3102752975814176,-0.07590310418276833,0.0312,0,2,114552.0
11,-1.161502921102972,-0.8701617828076473,1.4033302926909317,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.2096351288552955,-0.07590310418276833,0.0156,0,2,26586.72
87,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,-0.07708620066311789,-0.8118684579155703,0.0,1,1,21258.1872
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.07708620066311789,-0.07590310418276833,0.0312,1,2,40972.32
70,1.5396034455647016,1.4760661912268547,-1.0095333468537409,3.537913707607961,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0625,1,2,60472.8
40,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.9801817338501119,-0.4496338455817698,-1.0714514890391216,-1.0491116740724193,-0.6344974974769677,0.0,0,1,47895.5232
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.1828707735928049,0.2351620108154786,2.103432440488952,-0.6220095721198478,-0.07590310418276833,0.0156,1,2,57755.52
48,0.1358546346905845,-0.0880857914628133,0.5990424128427077,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.22436278754331523,-0.07590310418276833,0.0312,1,2,62817.12
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-1.2459520539358808,-0.813936018345289,-1.0714514890391216,-0.5189159613037095,-0.8118684579155703,0.0,1,1,53386.56
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.18801165572123732,-0.07590310418276833,0.0312,1,2,53807.472
68,0.1358546346905845,-0.0880857914628133,1.2022583227288755,-0.1828707735928049,-0.13836300176483904,2.103432440488952,0.37947121866549355,-0.07590310418276833,0.0156,0,2,81731.52
47,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0312,0,2,53168.112
41,-1.161502921102972,-0.8701617828076473,-0.004173497043461033,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,25414.0272
46,-0.4188443605043235,-0.4791237871352303,0.3979704428806515,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,29250.72
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,1.14598082683604,-0.45885668539856783,-0.277730506657103,0.9538499074982628,-0.07590310418276833,0.0625,0,2,79215.1056
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.39419887735351294,-0.8118684579155703,0.0,1,1,31409.6256
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,0.2351620108154786,2.103432440488952,-0.8429244524401434,-0.07590310418276833,0.0156,0,2,111301.92
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,0.8802105067502711,-0.13836300176483904,-1.0714514890391216,0.6592967337378681,-0.07590310418276833,0.0,0,2,62284.32
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.2552988957046955,-0.07590310418276833,0.0312,1,2,64628.64
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.5120201468576708,-0.8118684579155703,0.0,1,1,19276.704
38,-1.161502921102972,-0.8701617828076473,0.19689847291859522,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.07708620066311789,-0.07590310418276833,0.0156,1,2,40972.32
21,-1.161502921102972,-0.8701617828076473,-1.4116772867778529,-1.2127307639251597,-0.27901130897100773,-1.0714514890391216,-1.2111159196406365,-0.8118684579155703,0.0,1,1,20512.8
22,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,-0.20778674110084575,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,1,1,22324.32
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,0.2351620108154786,0.5159904757249154,-0.607281913431828,-0.07590310418276833,0.0312,1,2,53839.9728
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.20778674110084575,-0.813936018345289,-1.0714514890391216,-0.04763088328707842,-0.8118684579155703,0.0,1,1,52747.2
55,1.5396034455647016,1.4760661912268547,0.3979704428806515,-0.1828707735928049,0.4242302270598365,2.103432440488952,-1.0196563566963799,-0.07590310418276833,0.0312,0,2,100006.56
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.21746697309727678,-0.8118684579155703,0.0,0,1,39373.92
60,1.5396034455647016,1.4760661912268547,0.800114382804764,1.4117511469218091,-0.45885668539856783,0.5159904757249154,2.544437045804392,-0.07590310418276833,0.0625,0,2,127818.72
53,0.1358546346905845,-0.0880857914628133,-1.4116772867778529,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.21746697309727678,-0.07590310418276833,0.0312,1,2,42486.0048
41,0.1358546346905845,-0.0880857914628133,-0.004173497043461033,-0.8722125413152683,0.2351620108154786,0.04471864243559194,-0.5189159613037095,-0.07590310418276833,0.0444,1,2,63882.72
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,3.4870072018376543,-0.07590310418276833,0.0625,0,2,143802.72
87,-1.161502921102972,-0.8701617828076473,-2.4170371365881334,0.8802105067502711,-1.0767869531240308,-1.0714514890391216,0.07019038621707945,-0.8118684579155703,0.0,1,1,15877.44
58,1.5396034455647016,1.4760661912268547,0.5990424128427077,1.14598082683604,-0.13836300176483904,-0.277730506657103,-0.2096351288552955,-0.07590310418276833,0.125,0,2,114731.5536
70,0.1358546346905845,-0.0880857914628133,-1.0095333468537409,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.17328399703321726,-0.07590310418276833,0.0312,1,2,47893.392
38,-0.4188443605043235,-0.4791237871352303,0.19689847291859522,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.07708620066311789,-0.07590310418276833,0.0234,1,2,30742.56
59,1.5396034455647016,1.4760661912268547,0.800114382804764,1.4117511469218091,-0.45885668539856783,0.5159904757249154,2.544437045804392,-0.07590310418276833,0.0625,0,2,82351.6992
62,1.5396034455647016,1.4760661912268547,0.800114382804764,-0.1828707735928049,0.2351620108154786,2.103432440488952,-1.1963882609526166,-0.07590310418276833,0.0312,0,2,99367.2
46,0.1358546346905845,-0.0880857914628133,0.3979704428806515,-0.7144114137643429,2.972039726450273,0.5159904757249154,-1.2552988957046955,2.572248093656399,0.0312,0,3,60153.12
46,-1.161502921102972,-0.8701617828076473,0.3979704428806515,-0.7144114137643429,0.4242302270598365,0.5159904757249154,-1.1374776262005377,-0.07590310418276833,0.0156,0,2,95850.72
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,-0.01817556591103895,-0.07590310418276833,0.0312,1,2,54291.7872
59,4.499830735870494,10.860978087364863,0.800114382804764,-1.2459520539358808,-0.45885668539856783,-1.0714514890391216,2.249883872043998,-0.07590310418276833,0.0,0,2,167933.232
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.1828707735928049,1.2104773214418623,2.103432440488952,-1.4762137760249914,0.6688894202094975,0.0156,0,2,79866.72
66,0.1358546346905845,-0.0880857914628133,1.0011863527668192,-0.7144114137643429,-0.13836300176483904,0.5159904757249154,0.6592967337378681,-0.07590310418276833,0.0312,1,2,46833.12
62,1.5396034455647016,1.4760661912268547,0.3979704428806515,-0.1828707735928049,4.7336021314586825,2.103432440488952,-1.122749967512518,4.392852042170826,0.0312,0,4,95850.72
62,0.1358546346905845,-0.0880857914628133,0.800114382804764,-0.7144114137643429,-0.006937534375467756,0.5159904757249154,-1.2994818717687548,-0.07590310418276833,0.0312,0,2,90522.72
36,-1.161502921102972,-0.8701617828076473,-0.6073894069296288,-0.20778674110084575,0.23055059090707924,-1.0714514890391216,0.21746697309727678,-0.07590310418276833,0.0,1,2,21791.52
66,1.5396034455647016,1.4760661912268547,1.0011863527668192,1.4117511469218091,-0.45885668539856783,0.5159904757249154,3.162998710701221,-0.07590310418276833,0.0625,0,2,122490.72
